equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0032_0054,32,54,-1.5524999999999984,15.673500000000004,15.750201855849346,20,0.783,1.0,73.13399828821636,75.51399076209437,18.826914965265452,18.64766792729625,19.005643229357872,18.83839192047078,0.1580377480399364,0.35797530206162165,0.19072399317452948,0.4571842938207173,18.885418799028,18.64766792729625,18.99697045105347,18.656259195618304,19.005643229357872
P_0032_0055,32,55,-1.5524999999999984,16.4565,16.529568914524052,16,0.783,1.0,72.81728909286147,75.19877544169027,18.815125730585084,18.63563865669749,18.99427356309735,18.826968190458853,0.15808541529670134,0.3586349063998604,0.19132953376136186,0.45802670038296345,18.875086106610183,18.63563865669749,18.98484971856618,18.644992907323054,18.99427356309735
P_0032_0056,32,56,-1.5524999999999984,17.2395,17.309263892494098,16,0.783,1.0,72.45313014000126,74.86325120000188,18.80075121999024,18.61989515203277,18.981249301327296,18.811863243485277,0.15786788884739342,0.36135414929452736,0.19196809145250882,0.46149955210029037,18.857105942292776,18.61989515203277,18.96900295607213,18.63206286570141,18.981249301327296
P_0032_0057,32,57,-1.5524999999999984,18.0225,18.089244387204236,20,0.783,1.0,71.94145057516607,74.44702733785788,18.779772086145716,18.594483168566114,18.96442149411501,18.791196055502347,0.15812942552638032,0.3699383255488975,0.19671288693623268,0.47246274016462003,18.83829237308697,18.594483168566114,18.943441630218445,18.6153416115252,18.96442149411501
P_0032_0058,32,58,-1.5524999999999984,18.805500000000002,18.86947499269654,16,0.783,1.0,71.31729130375973,73.80185495240947,18.753491159479275,18.569067282599462,18.937500223302266,18.76563204583614,0.15821325384808177,0.3684329407028031,0.19656476323667604,0.47054015415428235,18.8151317998134,18.569067282599462,18.917886114040584,18.588574809424983,18.937500223302266
P_0032_0059,32,59,-1.5524999999999984,19.588500000000003,19.649925915890883,16,0.783,1.0,70.65097685847354,73.17455186261695,18.724874359859168,18.538575515488105,18.910723636022283,18.73556372797581,0.15782870678433986,0.37214812053417745,0.19698821248770315,0.47528495598234666,18.77934443435396,18.538575515488105,18.8872320011738,18.56194305284089,18.910723636022283
P_0032_0060,32,60,-1.5524999999999984,20.371500000000005,20.43057190829469,20,0.783,1.0,69.75840239021957,72.435891804804,18.685941253692892,18.4923134818319,18.8786983592081,18.697267264931078,0.15854650180945049,0.38638487737620153,0.2049537830991781,0.4934672763425307,18.7445124529184,18.4923134818319,18.84072533921318,18.5300866914838,18.8786983592081
P_0032_0061,32,61,-1.5524999999999984,21.1545,21.21139143243554,16,0.783,1.0,68.70119803875018,71.33298728473275,18.639247848623192,18.447727579592367,18.83020232822412,18.64951879857863,0.15792732011609567,0.3824747486317541,0.20179121898626207,0.48847349761398995,18.69191888714033,18.447727579592367,18.795898882767744,18.481846315168585,18.83020232822412
P_0032_0062,32,62,-1.5524999999999984,21.9375,21.992366005048204,20,0.783,1.0,67.43320786621194,70.28269801073293,18.582618227577434,18.380554581094373,18.78348831842669,18.593811614601897,0.15931581282138768,0.40293373733231874,0.21325703350752434,0.5146024742430635,18.64128558575618,18.380554581094373,18.72834447807503,18.435385109657204,18.78348831842669
P_0032_0063,32,63,-1.5524999999999984,22.7205,22.773479674832302,16,0.783,1.0,65.92555037656776,68.71411556322937,18.514690662111654,18.315545970521327,18.713041911170137,18.527656050510927,0.15930766226396526,0.39749594064880966,0.21211007998959985,0.5076576508924772,18.58141467016424,18.315545970521327,18.66293507732962,18.365342623369315,18.713041911170137
P_0032_0064,32,64,-1.5524999999999984,23.503500000000003,23.55471860371081,16,0.783,1.0,64.31735812670325,67.20472868952537,18.44167425477028,18.237682376029284,18.644687138191276,18.45088958515497,0.15872587868664906,0.4070047621619928,0.21320720912568802,0.5198017396704888,18.49012580824541,18.237682376029284,18.58453585315885,18.297416750150035,18.644687138191276
P_0032_0065,32,65,-1.5524999999999984,24.286500000000004,24.33607072844752,20,0.783,1.0,62.099753276352125,65.40082286804987,18.340278204989282,18.11548353248571,18.562448890243445,18.350907207891943,0.16309168787557737,0.4469653577577333,0.23542367540623133,0.570836983087782,18.399517173874077,18.11548353248571,18.461326847863745,18.215759594992733,18.562448890243445
P_0032_0066,32,66,-1.5524999999999984,25.069500000000005,25.117525485206546,16,0.783,1.0,59.28788377087673,62.56277600091547,18.210865943213168,17.987461105213185,18.432160121908908,18.22488455744938,0.1635135130498441,0.4446990166957221,0.2374234522361931,0.5679425500583934,18.286291375941403,17.987461105213185,18.33191505239597,18.08659513178742,18.432160121908908
P_0032_0067,32,67,-1.5524999999999984,25.8525,25.899073583817625,16,0.783,1.0,55.89307739863148,59.55339385983725,18.05361989713418,17.810052536428202,18.29309334349796,18.0588119346697,0.16636415964290885,0.4830408070697594,0.2487593982414964,0.616910353856653,18.090183881889004,17.810052536428202,18.151580689116088,17.949149222417248,18.29309334349796
P_0032_0068,32,68,-1.5524999999999984,26.6355,26.68070682159676,16,0.783,1.0,50.3759952211706,55.2233288737237,17.79631325695578,17.481582548439235,18.09176392259656,17.790674441878707,0.1943999155545477,0.6101813741573245,0.3090918934394722,0.77928655703362,17.822376332523163,17.481582548439235,17.80601035493993,17.751639050894653,18.09176392259656
P_0033_0000,33,0,-0.7695000000000007,-26.6085,26.619624386906736,16,0.783,0.0,0.0,0.0,14.950382976262837,14.931833834213649,14.992250366747784,14.951008688099886,0.023516201668660874,0.060416532534135925,0.04124167864789818,0.07716032252124638,14.936822002994973,14.931833834213649,14.992250366747784,14.931833834213649,14.962303402329384
