equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0000_0039,0,39,-26.6085,3.9284999999999997,26.89694005830403,12,0.783,1.0,205.63324137851694,208.6571199634876,0.3471846967031335,-1.71200481581576,3.8110474670780254,1.2414942805146325,2.4879866835982036,5.523052282893786,2.9534990963303924,7.053706619276865,3.8110474670780254,-1.6748870886272016,3.806334866758164,-1.71200481581576,1.9769809731799344
P_0001_0024,1,24,-25.825499999999998,-7.816499999999998,26.982478064477323,8,0.783,1.0,138.7027588503746,143.07989719112604,2.692468563790001,2.390157221006234,2.910485352737169,2.687795025857201,0.18143519583125248,0.5203281317309347,0.29763780485096714,0.6645314581493419,2.7086920725166124,2.910485352737169,2.825538342444247,2.6041021405817446,2.390157221006234
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,1.0,145.85261341458695,151.09221694650972,3.0950701671903422,2.7743167200744665,3.344781697964038,3.068427702956478,0.18505119037353848,0.5704649778895714,0.29411098288201165,0.7285631901527093,3.127240123078764,3.344781697964038,3.0928735316433063,3.002926442021817,2.7743167200744665
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,1.0,152.74610791261014,156.77893596975613,3.4736407107172376,3.217935196624921,3.656741496432119,3.4595435873806992,0.14339245929461994,0.4388062998071982,0.24160839075577822,0.5604167302773924,3.474058316000708,3.656741496432119,3.52392728960524,3.425055638240508,3.217935196624921
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,1.0,158.72795274644955,162.0567496832026,3.800039181889794,3.614337581526911,3.948633740421883,3.804545800823007,0.11783436811310924,0.334296158894972,0.1902082192960961,0.4269427316666309,3.862028764198613,3.948633740421883,3.866374992046474,3.7313539259211552,3.614337581526911
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,1.0,164.75964481153557,168.226470808551,4.133004712933015,3.9455903704675848,4.292511562561401,4.130386783327571,0.13146078600294736,0.34692119209381644,0.1847964128599866,0.44306665656936967,4.14931126643279,4.292511562561401,4.245420370088823,4.01910034708726,3.9455903704675848
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,1.0,170.34076560578606,172.8867541459466,4.44386138074092,4.316887543604537,4.554087986153604,4.435186002029047,0.09177649838677612,0.23720044254906725,0.1189019841245571,0.3029379853755648,4.421488021313166,4.554087986153604,4.524525300819619,4.358941158254311,4.316887543604537
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,1.0,174.9968257014015,177.33848184609607,4.705212497634925,4.591711745671034,4.807112258187772,4.709480908236697,0.0881512622176836,0.2137122567577876,0.11776916256566228,0.2729403023726534,4.744524419176571,4.805424002428822,4.787910925553319,4.617833448353736,4.591711745671034
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,1.0,179.95251952608953,182.6418716504585,4.985372333868665,4.851653388170746,5.110943794568129,4.9831002723591045,0.10920081604300949,0.25511164213662596,0.13144688418835848,0.32581308063426045,4.991176860745838,5.106765030307372,5.099115773620895,4.866790308950669,4.851653388170746
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,1.0,184.65912648765325,186.6921279769053,5.253305695829152,5.159213951858931,5.343796829911014,5.245405438933335,0.07858687591820282,0.17917436935431397,0.0929828822799097,0.22883061220218898,5.228460976581744,5.338388321213245,5.335529133837952,5.165434811174805,5.159213951858931
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,1.0,188.63918150669375,190.58032050934048,5.481475837669521,5.39301417365192,5.568500090557279,5.484932244310596,0.07635878719338442,0.1690411133093903,0.09191807065867597,0.2158890336007539,5.512821127761526,5.562055286961311,5.5617307188065865,5.395039914371637,5.39301417365192
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,1.0,192.89895103928376,195.21871825313372,5.72747926660467,5.616742642560837,5.837372161752512,5.7251808536094355,0.09574275229068492,0.21400730931861744,0.10843821104859863,0.27331712556656124,5.730923279385081,5.830749951879454,5.830731555098737,5.61675683912307,5.616742642560837
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,1.0,196.94416784387641,198.7524604883224,5.962955996341819,5.882714265113464,6.04263929954999,5.95571353513119,0.06888610843539905,0.15430679207747744,0.08130752205975078,0.19707125424965188,5.940804062819268,6.037021057190941,6.034983193868527,5.88304509666375,5.882714265113464
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,1.0,200.3463229023316,202.12552091014916,6.162772921846898,6.084494081108403,6.239944782943098,6.16557385586965,0.06675352445752387,0.15091538044163144,0.08107977476124706,0.1927399494784565,6.191428498732023,6.235409461550034,6.2291700572993705,6.087367180658418,6.084494081108403
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,1.0,203.9447022779506,206.10481124185665,4.796494071255202,2.34125108827692,6.428389534438679,4.665123022250396,1.5139000129078461,3.9481864213980202,2.231167692493057,5.0423836799463855,6.382141751155359,3.723427709324767,2.433955329757339,6.283739360797597,4.502350960216916
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,1.0,207.2939947904452,209.0837462656879,2.189436864984433,-0.2480547556695,4.283613313549836,2.282816266876239,1.5196739876597773,4.092395496827238,2.5116178056226772,5.226558744351517,1.5563783384287149,3.8635939580807994,-0.2288015387464383,3.759130250673877,2.463780325944242
