equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0001_0024,1,24,-25.825499999999998,-7.816499999999998,26.982478064477323,8,0.783,0.0,0.0,0.0,-5.051171236422995,-5.410751928746436,-4.738243106702441,-5.065764785040426,0.21731136276568183,0.6725088220439943,0.34498714370600947,0.8588873844750885,-5.107558583507171,-4.738243106702441,-4.979867884368332,-5.09240242187775,-5.410751928746436
P_0001_0025,1,25,-25.825499999999998,-7.0335,26.766146015069108,17,0.783,0.0,0.0,0.0,-4.672355599703859,-5.172350787457447,-4.107923940097578,-4.6945546902197295,0.3628429295827143,1.0644268473598686,0.5866307501221515,1.3594212609960008,-4.6081732081783,-4.107923940097578,-4.964403548596124,-4.619921966769198,-5.172350787457447
P_0001_0026,1,26,-25.825499999999998,-6.250499999999999,26.571134723605613,16,0.783,0.0,0.0,0.0,-4.161067832809504,-4.819127748578467,-3.527557840572001,-4.158260185093718,0.43235365248525237,1.2915699080064655,0.6608675634847483,1.649514569612344,-4.086596597388336,-3.527557840572001,-4.395942876706499,-3.962075862223287,-4.819127748578467
P_0001_0027,1,27,-25.825499999999998,-5.467499999999998,26.39791670757372,16,0.783,0.375,1.5612296269958557,7.888281217044391,-3.5708100339645092,-4.251181011393157,-2.86702488511537,-3.5271578800122483,0.47116978136390164,1.3841561262777873,0.7240231313809091,1.7677600591031766,-3.3359124234099795,-2.86702488511537,-3.820329804895323,-3.361341275247412,-4.251181011393157
P_0001_0028,1,28,-25.825499999999998,-4.6845,26.246923448282466,20,0.783,0.9,7.637365353429035,17.292375471471107,-2.8661675227482846,-3.66983165720518,-2.1088696874559787,-2.8421057605189617,0.5104708998001499,1.5609619697492012,0.8277258966862182,1.9935657340347397,-2.685520725439403,-2.1088696874559787,-3.036998747589223,-2.709307984905024,-3.66983165720518
P_0001_0029,1,29,-25.825499999999998,-3.9014999999999986,26.118540397579647,16,0.783,1.0,15.895887626517823,24.207308554473368,-2.183251888396761,-2.875655847689302,-1.5510094071833578,-2.1795527867491615,0.444828410401598,1.3246464405059442,0.6961030609401404,1.6917579061378596,-2.089476288677304,-1.5510094071833578,-2.4159423158185405,-1.9656800743773035,-2.875655847689302
P_0001_0030,1,30,-25.825499999999998,-3.1184999999999974,26.01310232363683,16,0.783,1.0,22.801494986342153,30.661711021093627,-1.626108708995865,-2.269987158215372,-1.029969478729356,-1.5950060180732408,0.42608771625007513,1.2400176794860158,0.6749811401421311,1.583675197300148,-1.4062177336025456,-1.029969478729356,-1.851382578426751,-1.417473141392179,-2.269987158215372
P_0001_0031,1,31,-25.825499999999998,-2.3354999999999997,25.93088911896389,20,0.783,1.0,29.946768107868973,38.15278051861175,-1.0491264607147202,-1.717801378194281,-0.4247606932620442,-1.0319824486432254,0.4251947279153704,1.2930406849322367,0.6858189295510555,1.6513929564907237,-0.9019318056709836,-0.4247606932620442,-1.2104344583477769,-0.9049839077410412,-1.717801378194281
P_0001_0032,1,32,-25.825499999999998,-1.5524999999999984,25.87212218779124,16,0.783,1.0,36.542009937400834,43.72065763577418,-0.516042431489776,-1.089936698533165,0.0254883555517153,-0.5095815847468088,0.38043265537058124,1.1154250540848805,0.5803551137863563,1.4245530703510605,-0.4312833446962827,0.0254883555517153,-0.7427186578598821,-0.3094575781964295,-1.089936698533165
P_0001_0033,1,33,-25.825499999999998,-0.7695000000000007,25.836961518336476,16,0.783,1.0,41.95486918116728,48.930666991916574,-0.0780346066980009,-0.6315932980824073,0.4472086135809832,-0.04986885649976784,0.3779429473218475,1.0788019116633905,0.5817244415826395,1.3777802192380466,0.1131040816770223,0.4472086135809832,-0.3116159395044633,0.1335522598300258,-0.6315932980824073
P_0001_0034,1,34,-25.825499999999998,0.013500000000000512,25.82550352848904,20,0.783,1.0,47.563408760378636,54.9533072127826,0.37642845565996763,-0.209352170229863,0.9353571871445752,0.3934569449366677,0.38527677454098286,1.1447093573744382,0.6028091151665307,1.4619532022662045,0.5149823028881428,0.9353571871445752,0.1780127099657988,0.5482846949146847,-0.209352170229863
P_0001_0035,1,35,-25.825499999999998,0.7965000000000018,25.837779751751114,16,0.783,1.0,52.69817500324767,59.380622722701645,0.7932149861290085,0.2694348294741076,1.294804934335275,0.8020080505391661,0.3628949187875679,1.0253701048611674,0.5325732210650586,1.3095403638073657,0.8874347058249441,1.294804934335275,0.5305456892323264,1.0278200938291775,0.2694348294741076
P_0001_0036,1,36,-25.825499999999998,1.5794999999999995,25.873756404897993,16,0.783,1.0,56.83492093466376,63.453122148404354,1.129742796964372,0.6131313422087032,1.626082098560346,1.1555402229647485,0.3702575612187481,1.0129507563516427,0.5424088807560452,1.2936791268858783,1.3110758417420811,1.626082098560346,0.8471119267027802,1.3802999056098315,0.6131313422087032
P_0001_0037,1,37,-25.825499999999998,2.3625000000000007,25.93333485111392,20,0.783,1.0,60.982984927212286,68.02032751860949,1.4565088796342507,0.9072053527249296,1.9783552710714505,1.4726669972832611,0.38683740157654595,1.0711499183465207,0.5654616445583315,1.3680075585523892,1.6150390871828222,1.9783552710714505,1.1583591319941888,1.7043761434429143,0.9072053527249296
P_0001_0038,1,38,-25.825499999999998,3.145500000000002,26.016352943869745,16,0.783,1.0,64.58101762776585,71.22252291001521,1.7306328860502092,1.218549477193278,2.240427898033886,1.743040561794146,0.39297882408359325,1.0218784208406078,0.5244910846008679,1.3050809972421555,1.848529269551193,2.240427898033886,1.3607178208110895,2.046978343381284,1.218549477193278
P_0001_0039,1,39,-25.825499999999998,3.9284999999999997,26.12258720915675,16,0.783,1.0,67.22501544312408,73.97790814672403,1.9286872537368929,1.4086008260843528,2.424331130398912,1.9544374539912384,0.41030232897867946,1.0157303043145594,0.5458366279068856,1.2972289965703183,2.108013736564658,2.424331130398912,1.5306511969809549,2.300590379927314,1.4086008260843528
