equivalent_panel_id,panel_ix,panel_iy,panel_center_x_m,panel_center_y_m,panel_center_radius_m,panel_grid_point_count,equivalent_cell_size_m,panel_visible_fraction,panel_q_abs_mean_W_m2,panel_q_abs_max_W_m2,panel_temperature_grid_mean_C,panel_temperature_grid_min_C,panel_temperature_grid_max_C,panel_temperature_five_point_mean_C,panel_delta_rms_C,panel_delta_peak_to_peak_C,panel_delta_max_abs_from_mean_C,panel_temperature_gradient_C_per_m,T_center_C,T_upper_right_C,T_upper_left_C,T_lower_right_C,T_lower_left_C
P_0002_0024,2,24,-25.0425,-7.816499999999998,26.23403282951365,20,0.783,0.2,0.6720171453726234,6.109486232956799,18.29391288951029,16.96499492651077,19.71083026073433,18.38384662929958,0.9963351998466602,2.7458353342235604,1.4188517027888103,3.50681396452562,18.11927510916945,19.71083026073433,17.835474806863942,19.288658043219414,16.96499492651077
P_0002_0025,2,25,-25.0425,-7.0335,26.01147686118572,25,0.783,0.6,4.509836039223082,15.583172142102097,19.115288804821688,18.01579311122623,20.425775675643365,19.280926249828745,0.8368457157975382,2.4099825644171347,1.2651331386025149,3.0778832240321004,18.78324731472958,20.425775675643365,19.31450926719441,19.86530588035015,18.01579311122623
P_0002_0026,2,26,-25.0425,-6.250499999999999,25.810764353269356,20,0.783,0.95,10.970199266147308,22.31496906522136,20.232474996123262,19.430541679688304,21.22271648433048,20.24757494349011,0.5656175321456823,1.7195683494279592,0.9751415408403687,2.1961281601889646,19.958551857183693,21.22271648433048,20.344954441483992,20.208503799549877,19.50314813490252
P_0002_0027,2,27,-25.0425,-5.467499999999998,25.632408441268254,20,0.783,1.0,17.710540047946772,28.42283545983909,21.399806902929072,20.689212360547003,22.10966759620402,21.608935267092534,0.3738706223220147,1.0355408220807512,0.5560712944960073,1.3225297855437435,21.91808699608754,22.088404794677277,21.62899693695437,21.356323635146964,21.052863972596526
P_0002_0028,2,28,-25.0425,-4.6845,25.476878664781527,25,0.783,1.0,24.55111507757426,35.29867883538732,22.731937455189744,21.91863778079869,23.33457530370879,22.759358474439104,0.45062879714126947,1.1151633995092993,0.5752168292696851,1.424218901033588,22.89130877281804,23.10090853373896,23.33457530370879,22.21941190419949,22.25058785773024
P_0002_0029,2,29,-25.0425,-3.9014999999999986,25.344595252242637,20,0.783,1.0,30.674036690942284,40.25812853231956,24.06105575908403,23.501368188021104,25.0065566842531,24.183667533494997,0.5149768190800035,1.5051884962319946,0.8228891507581011,1.922335244229878,23.999272479946967,25.0065566842531,24.477935430760795,23.933204884493023,23.501368188021104
P_0002_0030,2,30,-25.0425,-3.1184999999999974,25.235923769499703,20,0.783,1.0,35.553165380578406,44.77805446507986,25.112262343517806,24.631155073898583,25.873064692744265,25.181093167823065,0.44301840003568876,1.241909618845682,0.6919715249212004,1.5860914672358646,25.10993520753317,25.873064692744265,25.455893158990197,24.835417705949112,24.631155073898583
P_0002_0031,2,31,-25.0425,-2.3354999999999997,25.151170280923314,25,0.783,1.0,40.467961172063696,49.85050798759559,26.189221275213622,25.55101663335512,26.797696803771373,26.164083212280694,0.4204494155818848,1.2018273533100796,0.6336135914906791,1.5349008343679178,25.968069115822917,26.797696803771373,26.46667068990712,25.99211000144078,25.595869450461294
P_0002_0032,2,32,-25.0425,-1.5524999999999984,25.09057716554165,20,0.783,1.0,44.846307025403355,53.46896016425928,27.236707933558044,26.58966599526292,27.58376830616072,27.207427876458304,0.33514671220114833,0.9941023108978015,0.6177618811953849,1.2696070381836546,27.39330012579063,27.58376830616072,27.20156185769196,27.26884309738529,26.58966599526292
P_0002_0033,2,33,-25.0425,-0.7695000000000007,25.054319717366106,20,0.783,1.0,48.28331661295924,56.70950514481961,28.072271176294386,27.31153141785808,28.860664383036635,28.12515197538854,0.507921234006265,1.5491329651785541,0.8136205575304594,1.9784584485039005,28.27832405420156,28.860664383036635,27.913430453413863,28.261809568432568,27.31153141785808
P_0002_0034,2,34,-25.0425,0.013500000000000512,25.042503638813752,25,0.783,1.0,51.6528774805738,60.23758144431059,28.916017207804206,28.010407338471907,29.489088821780115,28.85227239480495,0.4709213840112903,1.4602742409721827,0.8418650563330417,1.8649734878316508,28.91135673518085,29.47068157944409,28.91618116066508,28.95273516026282,28.010407338471907
P_0002_0035,2,35,-25.0425,0.7965000000000018,25.055163509743856,20,0.783,1.0,54.529684584413985,62.64269109333439,29.643168173568434,28.99691825043544,30.136793642808986,29.595618315909974,0.4221632883723162,1.139875392373547,0.5987000654745351,1.455779556032627,29.36369748223848,30.136793642808986,29.471901104393798,30.00878109967317,28.99691825043544
P_0002_0036,2,36,-25.0425,1.5794999999999995,25.09226228342116,20,0.783,1.0,56.64500208259559,64.67189498849687,30.199360194295195,29.538585039420298,31.031887893289024,30.292020809666223,0.5132462311445541,1.4933028538687267,0.7534357702459253,1.9071556243534185,30.27217841616067,31.031887893289024,29.9916397394108,30.625812960050325,29.538585039420298
P_0002_0037,2,37,-25.0425,2.3625000000000007,25.153691826449652,25,0.783,1.0,58.51302420071065,66.66396033417844,30.726427524643796,29.92685508128551,31.458636866763868,30.702212863051614,0.5124628388508534,1.427736119713245,0.7753577817661039,1.8234177774115516,30.795791553600736,31.354591200998755,30.344673769065707,31.08915271030736,29.92685508128551
P_0002_0038,2,38,-25.0425,3.145500000000002,25.239274484422094,20,0.783,1.0,59.84459638068007,67.80165311552352,31.188989910982833,30.376866694610328,31.81708538988846,31.091062572108115,0.5132628092331636,1.4402186952781335,0.7260228177803469,1.8393597640844617,31.19398627735069,31.81708538988846,30.671174126195524,31.39620037249557,30.376866694610328
P_0002_0039,2,39,-25.0425,3.9284999999999997,25.34876562083448,20,0.783,1.0,60.517794776781464,68.50747286542337,31.591870035017365,30.88534262010171,32.294719758399424,31.598562964545373,0.5990326660360401,1.4093771382977138,0.7132203444436627,1.7999708024236447,31.782626299223068,32.294719758399424,30.90144293006045,32.128683214942214,30.88534262010171
P_0002_0040,2,40,-25.0425,4.711500000000001,25.481857045749237,25,0.783,1.0,60.64124113486816,68.74677336842831,31.82922519548739,30.948735402604484,32.70343072945286,31.84482771883188,0.6774023443028924,1.6269399540352083,0.8563576636295238,2.077828804642667,31.90911871583512,32.701185382461404,31.07992828727663,32.45966078016005,31.074245428426195
P_0002_0041,2,41,-25.0425,5.494500000000002,25.63818122449407,20,0.783,1.0,60.04703407669541,68.67720683143618,31.95506995896509,30.90607112678464,32.86859979098199,31.898946462688365,0.8070407528524735,1.942158732328494,0.9928753359037259,2.480407065553632,31.999194997940837,32.84822985911313,30.90607112678464,32.69462627480635,31.046610054796872
P_0002_0042,2,42,-25.0425,6.277500000000003,25.81731613665526,25,0.783,1.0,58.53298015745014,68.12166752255592,31.892900990879397,30.649094261254906,32.97012022649176,31.857433871126783,0.9108394399181863,2.196898618971314,1.208339609871878,2.8057453626708995,31.98484031482434,32.84599288022622,30.649094261254906,32.82294407157298,30.984297827755483
P_0002_0043,2,43,-25.0425,7.060500000000005,26.018790642533716,20,0.783,1.0,55.94119969954802,66.53737923772566,31.622549747571668,30.18679997898425,32.79286742620138,31.58766253716424,1.0291712050515387,2.606067447217132,1.4008625581799876,3.32831091598612,31.701839463425188,32.59397946922735,30.18679997898425,32.79286742620138,30.66282634798301
P_0002_0044,2,44,-25.0425,7.843499999999999,26.24209020828943,20,0.783,1.0,52.33427547520656,64.40892063320082,31.229069452026103,29.527246024238597,32.58317814217247,31.170951275149584,1.1883357241683863,3.0559321179338745,1.6437052509109868,3.9028507253306186,31.32573182404883,32.29042437459464,29.527246024238597,32.58317814217247,30.12817601069338
P_0002_0045,2,45,-25.0425,8.6265,26.486662841890823,25,0.783,1.0,45.763456933848865,61.30271197788607,30.426901388804698,27.51329719495993,32.312245838248884,30.30496798548247,1.744566010982662,4.798948643288956,2.7916707905225415,6.128925470356265,30.672150691833053,31.773157819272683,27.51329719495993,32.312245838248884,29.25398838309781
