panel_id,control_point_id,x_m,y_m,z_m,projected_radius_m,azimuth_deg,normal_x,normal_y,normal_z,clipped_to_aperture
3369,PY,-24.885544123,6.488055064,-8.222824040,25.717409761,165.387373948,0.921686819371,-0.240298335705,0.304549038507,false
3369,NY,-24.885544123,5.783586592,-8.732686862,25.548780405,166.916296475,0.921686819371,-0.214206910811,0.323432846753,false
3370,C,14.207246703,-21.337473344,-8.477403635,25.634617758,303.657084577,-0.526194322336,0.790276790537,0.313977912409,false
3370,PX,14.559480939,-21.337473344,-7.857082541,25.831497323,304.307409036,-0.539240034783,0.790276790537,0.291003057074,false
3370,NX,13.855012467,-21.337473344,-9.041618263,25.441091549,302.996780139,-0.513148609888,0.790276790537,0.334874750480,false
3370,PY,14.207246703,-20.985239108,-9.315249899,25.342180635,304.098449269,-0.526194322336,0.777231078089,0.345009255519,false
3370,NY,14.207246703,-21.689707581,-7.530652441,25.928541683,303.225701320,-0.526194322336,0.803322502984,0.278913053373,false
3371,C,3.937858795,25.334204542,-8.465893238,25.638421396,81.164848628,-0.145846622035,-0.938303871941,0.313551601402,false
3371,PX,4.290093031,25.334204542,-8.292959785,25.694879218,80.388714302,-0.158892334482,-0.938303871941,0.307146658688,false
3371,NX,3.585624559,25.334204542,-8.620984673,25.586688400,81.944264963,-0.132800909588,-0.938303871941,0.319295728617,false
3371,PY,3.937858795,25.686438778,-7.328037322,25.986532455,81.284130662,-0.145846622035,-0.951349584388,0.271408789698,false
3371,NY,3.937858795,24.981970306,-9.454862650,25.290424517,81.042283402,-0.145846622035,-0.925258159494,0.350180098137,false
3372,C,-20.019632974,-16.023045009,-8.454367170,25.642224470,218.672612678,0.741467887909,0.593446111452,0.313124709983,false
3372,PX,-19.667398737,-16.023045009,-9.244212002,25.368179763,219.169730914,0.728422175462,0.593446111452,0.342378222289,false
3372,NX,-20.371867210,-16.023045009,-7.566310529,25.918158595,218.186043460,0.754513600356,0.593446111452,0.280233723309,false
3372,PY,-20.019632974,-15.670810773,-9.090653734,25.423611362,218.052849400,0.741467887909,0.580400399005,0.336690879049,false
3372,NY,-20.019632974,-16.375279245,-7.750130660,25.863786938,219.281827808,0.741467887909,0.606491823899,0.287041876288,false
3373,C,25.589059757,-1.708426353,-8.442825366,25.646026980,356.180376728,-0.947742953955,0.063275050113,0.312697235777,false
3373,PX,25.941293993,-1.708426353,-7.289070268,25.997489391,356.232089642,-0.960788666402,0.063275050113,0.269965565484,false
3373,NX,25.236825521,-1.708426353,-9.443723685,25.294586041,356.127226779,-0.934697241507,0.063275050113,0.349767543880,false
3373,PY,25.589059757,-1.356192117,-8.506513017,25.624972903,356.966224875,-0.947742953955,0.050229337666,0.315056037662,false
3373,NY,25.589059757,-2.060660589,-8.363832776,25.671897111,355.395965078,-0.947742953955,0.076320762561,0.309771584287,false
3374,C,-17.717176993,18.547651154,-8.431267763,25.649828926,133.688140778,0.656191740468,-0.686950042738,0.312269176390,false
3374,PX,-17.364942757,18.547651154,-9.134735887,25.407805892,133.113761510,0.643146028021,-0.686950042738,0.338323551387,false
3374,NX,-18.069411229,18.547651154,-7.647288050,25.894381350,134.251726663,0.669237452915,-0.686950042738,0.283232890740,false
3374,PY,-17.717176993,18.899885390,-7.608940245,25.905675601,133.150025018,0.656191740468,-0.699995755185,0.281812601676,false
3374,NY,-17.717176993,18.195416918,-9.166702929,25.396290229,134.237050105,0.656191740468,-0.673904330291,0.339507515906,false
3375,C,0.535415924,-25.648042377,-8.419694294,25.653630308,271.195904828,-0.019830219425,0.949927495451,0.311840529412,false
3375,PX,0.887650161,-25.648042377,-8.389874815,25.663398072,271.982151932,-0.032875931872,0.949927495451,0.310736104259,false
3375,NX,0.183181688,-25.648042377,-8.434712010,25.648696523,270.409207027,-0.006784506978,0.949927495451,0.312396741102,false
3375,PY,0.535415924,-25.295808141,-9.425254388,25.301473865,271.212552397,-0.019830219425,0.936881783004,0.349083495848,false
3375,NY,0.535415924,-26.000276613,-7.259403958,26.005788859,271.179708124,-0.019830219425,0.962973207898,0.268866813251,false
3376,C,16.932713017,19.276592073,-8.408104895,25.657431128,48.703668878,-0.627137519161,-0.713947854550,0.311411292416,false
3376,PX,17.284947253,19.276592073,-7.657910714,25.891241830,48.118035307,-0.640183231608,-0.713947854550,0.283626322741,false
3376,NX,16.580478781,19.276592073,-9.082990776,25.426350083,49.300010472,-0.614091806714,-0.713947854550,0.336407065786,false
3376,PY,16.932713017,19.628826309,-7.549331600,25.923109235,49.217459656,-0.627137519161,-0.726993566997,0.279604874073,false
3376,NY,16.932713017,18.924357837,-9.173435035,25.393859290,48.179169556,-0.627137519161,-0.700902142102,0.339756853142,false
3377,C,-25.510584399,-2.776486950,-8.396499500,25.661231384,186.211432928,0.944836459211,0.102832850012,0.310981462960,false
3377,PX,-25.158350163,-2.776486950,-9.399390263,25.311093668,186.297703285,0.931790746763,0.102832850012,0.348125565285,false
3377,NX,-25.862818635,-2.776486950,-7.239180374,26.011425711,186.127485317,0.957882171658,0.102832850012,0.268117791612,false
3377,PY,-25.510584399,-2.424252714,-8.504885797,25.625513021,185.428475658,0.944836459211,0.089787137564,0.314995770249,false
3377,NY,-25.510584399,-3.128721186,-8.271710064,25.701727814,186.992068306,0.944836459211,0.115878562459,0.306359631983,false
3378,C,20.689264018,-15.187105537,-8.384878042,25.665031078,323.719196978,-0.766269037718,0.562485390271,0.310551038584,false
3378,PX,21.041498254,-15.187105537,-7.457021966,25.949813552,324.179408876,-0.779314750166,0.562485390271,0.276185998750,false
3378,NX,20.337029782,-15.187105537,-9.206358945,25.381941513,323.248688496,-0.753223325271,0.562485390271,0.340976257236,false
3378,PY,20.689264018,-14.834871301,-8.993383560,25.458182420,324.358253183,-0.766269037718,0.549439677824,0.333088279990,false
3378,NY,20.689264018,-15.539339773,-7.712540035,25.875021280,323.090436194,-0.766269037718,0.575531102718,0.285649630908,false
3379,C,-4.997616685,25.177622441,-8.373240454,25.668830209,101.226961028,0.185096914241,-0.932504534848,0.310120016810,false
3379,PX,-4.645382448,25.177622441,-8.573666085,25.602582875,100.453760327,0.172051201794,-0.932504534848,0.317543188321,false
3379,NX,-5.349850921,25.177622441,-8.152694239,25.739727595,101.996041763,0.198142626689,-0.932504534848,0.301951638473,false
3379,PY,-4.997616685,25.529856677,-7.228433131,26.014414360,101.075919102,0.185096914241,-0.945550247295,0.267719745589,false
3379,NY,-4.997616685,24.825388205,-9.366105271,25.323429311,101.382124353,0.185096914241,-0.919458822401,0.346892787829,false
3380,C,-13.324124045,-21.944283693,-8.361586669,25.672628778,238.734725078,0.493486075756,0.812751247891,0.309688395144,false
3380,PX,-12.971889809,-21.944283693,-8.898229485,25.491596890,239.411459585,0.480440363309,0.812751247891,0.329564055011,false
3380,NX,-13.676358281,-21.944283693,-7.772106365,25.857191701,238.067559355,0.506531788204,0.812751247891,0.287855791311,false
3380,PY,-13.324124045,-21.592049457,-9.233153235,25.372206868,238.321898130,0.493486075756,0.799705535443,0.341968638351,false
3380,NY,-13.324124045,-22.296517929,-7.371092637,25.974352607,239.137981579,0.493486075756,0.825796960338,0.273003430988,false
3381,C,24.651591463,7.181777689,-8.349916619,25.676426785,16.242489128,-0.913021906051,-0.265991766272,0.309256171074,false
3381,PX,25.003825699,7.181777689,-7.227085831,26.014788686,16.025502832,-0.926067618498,-0.265991766272,0.267669845603,false
3381,NX,24.299357227,7.181777689,-9.325411924,25.338442976,16.465267353,-0.899976193603,-0.265991766272,0.345385626833,false
3381,PY,24.651591463,7.534011925,-8.033536122,25.777166201,16.994184474,-0.913021906051,-0.279037478719,0.297538374906,false
3381,NY,24.651591463,6.829543453,-8.640392036,25.580141232,15.485003691,-0.913021906051,-0.252946053825,0.320014519868,false
3382,C,-23.031943298,11.357970966,-8.338230236,25.680224231,153.750253178,0.853034936946,-0.420665591345,0.308823342071,false
3382,PX,-22.679709061,11.357970966,-9.253501630,25.364792678,153.398346463,0.839989224499,-0.420665591345,0.342722282591,false
3382,NX,-23.384177534,11.357970966,-7.292238107,25.996600997,154.093607226,0.866080649394,-0.420665591345,0.270082892840,false
3382,PY,-23.031943298,11.710205202,-7.835858731,25.837943377,153.049703644,0.853034936946,-0.433711303792,0.290216990048,false
3382,NY,-23.031943298,11.005736730,-8.797917195,25.526391305,154.459353420,0.853034936946,-0.407619878897,0.325848784986,false
3383,C,9.312215669,-23.936406997,-8.326527451,25.684021114,291.258017228,-0.344896876643,0.886533592490,0.308389905588,false
3383,PX,9.664449905,-23.936406997,-7.914974927,25.813817461,291.986651529,-0.357942589090,0.886533592490,0.293147219502,false
3383,NX,8.959981433,-23.936406997,-8.704432938,25.558420280,290.522101518,-0.331851164196,0.886533592490,0.322386405123,false
3383,PY,9.312215669,-23.584172761,-9.277361397,25.356075515,291.546595750,-0.344896876643,0.873487880043,0.343605977684,false
3383,NY,9.312215669,-24.288641233,-7.234953101,26.012601824,290.976722135,-0.344896876643,0.899579304937,0.267961225946,false
3384,C,9.303647543,23.943811457,-8.314808195,25.687817437,68.765781278,-0.344579538621,-0.886807831740,0.307955859059,false
3384,PX,9.655881779,23.943811457,-7.903027267,25.817477801,68.037132618,-0.357625251068,-0.886807831740,0.292704713600,false
3384,NX,8.951413307,23.943811457,-8.692875976,25.562353320,69.501702597,-0.331533826173,-0.886807831740,0.321958369464,false
3384,PY,9.303647543,24.296045693,-7.221101445,26.016450448,69.046734449,-0.344579538621,-0.899853544187,0.267448201673,false
3384,NY,9.303647543,23.591577221,-9.267126126,25.359818086,68.477553430,-0.344579538621,-0.873762119293,0.343226893546,false
3385,C,-23.037436022,-11.372577996,-8.303072397,25.691613199,206.273545328,0.853238371204,0.421206592442,0.307521199903,false
3385,PX,-22.685201786,-11.372577996,-9.222043680,25.376246972,206.625589442,0.840192658756,0.421206592442,0.341557173334,false
3385,NX,-23.389670259,-11.372577996,-7.251744268,26.007925813,205.930051743,0.866284083651,0.421206592442,0.268583121020,false
3385,PY,-23.037436022,-11.020343760,-8.765190524,25.537647407,205.564902899,0.853238371204,0.408160879994,0.324636686078,false
3385,NY,-23.037436022,-11.724812232,-7.797776583,25.849461897,206.973639183,0.853238371204,0.434252304889,0.288806540100,false
3386,C,24.672798573,-7.176839376,-8.291319989,25.695408400,343.781309378,-0.913807354543,0.265808865790,0.307085925516,false
3386,PX,25.025032809,-7.176839376,-7.158261625,26.033810526,343.997827970,-0.926853066991,0.265808865790,0.265120800915,false
3386,NX,24.320564337,-7.176839376,-9.273787086,25.357383009,343.559014959,-0.900761642096,0.265808865790,0.343473595777,false
3386,PY,24.672798573,-6.824605140,-8.583575902,25.599262191,344.538320524,-0.913807354543,0.252763153343,0.317910218607,false
3386,NY,24.672798573,-7.529073612,-7.972832692,25.796006258,343.030072228,-0.913807354543,0.278854578237,0.295290099697,false
3387,C,-13.347039230,21.961456707,-8.279550899,25.699203041,121.289073428,0.494334786309,-0.813387285452,0.306650033280,false
3387,PX,-12.994804994,21.961456707,-8.822100796,25.518043372,120.613210872,0.481289073861,-0.813387285452,0.326744473935,false
3387,NX,-13.699273466,21.961456707,-7.682729059,25.883888313,121.955382856,0.507380498756,-0.813387285452,0.284545520695,false
3387,PY,-13.347039230,22.313690943,-7.277069484,26.000851135,120.885952358,0.494334786309,-0.826432997899,0.269521091993,false
3387,NY,-13.347039230,21.609222471,-9.159587762,25.398857298,121.701749280,0.494334786309,-0.800341573005,0.339243991201,false
3388,C,-4.993796657,-25.213211932,-8.267765055,25.702997121,258.796837478,0.184955431733,0.933822664161,0.306213520556,false
3388,PX,-4.641562421,-25.213211932,-8.470527867,25.636890561,259.569067007,0.171909719286,0.933822664161,0.313723254340,false
3388,NX,-5.346030893,-25.213211932,-8.044494872,25.773748316,258.028708709,0.198001144180,0.933822664161,0.297944254521,false
3388,PY,-4.993796657,-24.860977696,-9.273283288,25.357567254,258.642207311,0.184955431733,0.920776951714,0.343454936585,false
3388,NY,-4.993796657,-25.565446168,-7.104221080,26.048609230,258.947365462,0.184955431733,0.946868376608,0.263119299275,false
3389,C,20.716607311,15.220422682,-8.255962387,25.706790641,36.304601528,-0.767281752245,-0.563719358582,0.305776384686,false
3389,PX,21.068841547,15.220422682,-7.310447953,25.991486120,35.844867554,-0.780327464692,-0.563719358582,0.270757331585,false
3389,NX,20.364373075,15.220422682,-9.090161862,25.423787234,36.774601331,-0.754236039798,-0.563719358582,0.336672661543,false
3389,PY,20.716607311,15.572656918,-7.570636569,25.916895299,36.932154919,-0.767281752245,-0.576765071030,0.280393946997,false
3389,NY,20.716607311,14.868188446,-8.874635423,25.499820511,35.666783460,-0.767281752245,-0.550673646135,0.328690200834,false
3390,C,-25.560800150,2.771209995,-8.244142821,25.710583602,173.812365578,0.946696301855,-0.102637407228,0.305338622995,false
3390,PX,-25.208565914,2.771209995,-9.265451944,25.360429813,173.726591659,0.933650589407,-0.102637407228,0.343164886806,false
3390,NX,-25.913034386,2.771209995,-7.059394030,26.060793463,173.895834388,0.959742014302,-0.102637407228,0.261459038133,false
3390,PY,-25.560800150,3.123444231,-8.117240407,25.750930239,173.033186698,0.946696301855,-0.115683119675,0.300638533587,false
3390,NY,-25.560800150,2.418975759,-8.354283450,25.675006291,174.593848723,0.946696301855,-0.089591694780,0.309417905560,false
3391,C,16.978317066,-19.312324635,-8.232306285,25.714376003,311.320129628,-0.628826558011,0.715271282792,0.304900232786,false
3391,PX,17.330551302,-19.312324635,-7.462312559,25.948292646,311.904262299,-0.641872270458,0.715271282792,0.276381946642,false
3391,NX,16.626082830,-19.312324635,-8.922302780,25.483180985,310.725335157,-0.615780845563,0.715271282792,0.330455658523,false
3391,PY,16.978317066,-18.960090399,-9.013973688,25.450899362,311.843700839,-0.628826558011,0.702225570345,0.333850877330,false
3391,NY,16.978317066,-19.664558871,-7.351317840,25.979956236,310.807220730,-0.628826558011,0.728316995240,0.272271031117,false
3392,C,0.526082809,25.712786589,-8.220452706,25.718167845,88.827893678,-0.019484548473,-0.952325429230,0.304461211345,false
3392,PX,0.878317045,25.712786589,-8.190309212,25.727783329,88.043607593,-0.032530260920,-0.952325429230,0.303344785627,false
3392,NX,0.173848573,25.712786589,-8.235434566,25.713374293,89.612619283,-0.006438836025,-0.952325429230,0.305016095040,false
3392,PY,0.526082809,26.065020825,-7.024096117,26.070329375,88.843728813,-0.019484548473,-0.965371141677,0.260151708025,false
3392,NY,0.526082809,25.360552353,-9.250168713,25.366008334,88.811618860,-0.019484548473,-0.939279716782,0.342598841230,false
3393,C,-17.759272494,-18.607187371,-8.208582010,25.721959128,226.335657728,0.657750833121,0.689155087810,0.304021555936,false
3393,PX,-17.407038258,-18.607187371,-8.931270751,25.480039301,226.908635838,0.644705120674,0.689155087810,0.330787805583,false
3393,NX,-18.111506730,-18.607187371,-7.399047378,25.966403253,225.773412138,0.670796545568,0.689155087810,0.274038791778,false
3393,PY,-17.759272494,-18.254953135,-8.964648712,25.468315089,225.788538836,0.657750833121,0.676109375363,0.332024026352,false
3393,NY,-17.759272494,-18.959421607,-7.358571383,25.977902671,226.872043913,0.657750833121,0.702200800258,0.272539680866,false
3394,C,25.667891506,1.724398765,-8.196694123,25.725749852,3.843421778,-0.950662648364,-0.063866620938,0.303581263807,false
3394,PX,26.020125742,1.724398765,-6.998535938,26.077202586,3.791546204,-0.963708360812,-0.063866620938,0.259205034734,false
3394,NX,25.315657270,1.724398765,-9.227347717,25.374318791,3.896734337,-0.937616935917,-0.063866620938,0.341753619163,false
3394,PY,25.667891506,2.076633001,-8.114612808,25.751758367,4.625378909,-0.950662648364,-0.076912333385,0.300541215107,false
3394,NY,25.667891506,1.372164529,-8.262960132,25.704542203,3.060028197,-0.950662648364,-0.050820908491,0.306035560458,false
3395,C,-20.094479068,16.069260733,-8.184788969,25.729540018,141.351185828,0.744239965489,-0.595157804934,0.303140332182,false
3395,PX,-19.742244832,16.069260733,-9.001257050,25.455399654,140.856028103,0.731194253042,-0.595157804934,0.333379890733,false
3395,NX,-20.446713304,16.069260733,-7.260218629,26.005561433,141.835867971,0.757285677936,-0.595157804934,0.268896986258,false
3395,PY,-20.094479068,16.421494969,-7.452946662,25.950984298,140.743815982,0.744239965489,-0.608203517381,0.276035061567,false
3395,NY,-20.094479068,15.717026497,-8.842340701,25.511037042,141.969030395,0.744239965489,-0.582112092487,0.327494100023,false
3396,C,3.962997434,-25.426342736,-8.172866473,25.733329625,278.858949878,-0.146777682737,0.941716397646,0.302698758266,false
